16:04:41.0;17.419;1.159;;;;;;
16:04:42.0;22.107;1.161;;;;;;
16:04:43.0;32.124;1.159;;;;;;
16:04:44.0;32.549;1.157;;;;;;
16:04:45.0;22.568;1.156;;;;;;
16:04:46.0;26.527;1.156;;;;;;
16:04:47.0;20.903;1.155;;;;;;
16:04:48.0;16.124;1.154;;;;;;
16:04:49.0;21.992;1.156;;;;;;
16:04:50.0;22.451;1.161;;;;;;
16:04:51.0;23.598;1.157;;;;;;
16:04:52.0;45.618;1.161;;;;;;
16:04:53.0;39.136;1.157;;;;;;
16:04:54.0;32.325;1.157;;;;;;
16:04:55.0;27.922;1.156;;;;;;
16:04:56.0;15.803;1.155;;;;;;
16:04:57.0;12.532;1.156;;;;;;
16:04:58.0;19.947;1.158;;;;;;
16:04:59.0;14.211;1.155;;;;;;
16:05:00.0;14.451;1.157;;;;;;
16:05:01.0;15.994;1.155;;;;;;
16:05:02.0;16.883;1.155;;;;;;
16:05:03.0;20.881;1.156;;;;;;
16:05:04.0;20.416;1.155;;;;;;
16:05:05.0;24.708;1.156;;;;;;
16:05:06.0;33.848;1.157;;;;;;
16:05:07.0;14.531;1.154;;;;;;
16:05:08.0;18.537;1.154;;;;;;
16:05:09.0;16.108;1.154;;;;;;
16:05:10.0;19.109;1.156;;;;;;
16:05:11.0;15.873;1.152;;;;;;
16:05:12.0;25.518;1.155;;;;;;
16:05:13.0;18.552;1.154;;;;;;
16:05:14.0;18.437;1.158;;;;;;
16:05:15.0;19.028;1.158;;;;;;
16:05:16.0;25.423;1.159;;;;;;
16:05:17.0;18.372;1.158;;;;;;
16:05:18.0;19.765;1.157;;;;;;
16:05:19.0;17.922;1.157;;;;;;
16:05:20.0;26.918;1.157;;;;;;
16:05:21.0;18.677;1.155;;;;;;
16:05:22.0;19.066;1.155;;;;;;
16:05:23.0;12.614;1.153;;;;;;
16:05:24.0;17.277;1.153;;;;;;
16:05:25.0;18.383;1.156;;;;;;
16:05:26.0;29.548;1.157;;;;;;
16:05:27.0;24.738;1.156;;;;;;
16:05:28.0;29.624;1.157;;;;;;
16:05:29.0;33.115;1.152;;;;;;
16:05:30.0;34.928;1.155;;;;;;
16:05:31.0;25.291;1.156;;;;;;
16:05:32.0;25.291;1.155;;;;;;
16:05:33.0;24.869;1.155;;;;;;
16:05:34.0;31.835;1.157;;;;;;
16:05:35.0;27.08;1.155;;;;;;
16:05:36.0;13.099;1.157;;;;;;
16:05:37.0;17.402;1.155;;;;;;
16:05:38.0;7.426;1.156;;;;;;
16:05:39.0;16.233;1.157;;;;;;
16:05:40.0;17.548;1.154;;;;;;
16:05:41.0;18.822;1.157;;;;;;
16:05:42.0;21.548;1.161;;;;;;
16:05:43.0;29.442;1.157;;;;;;
16:05:44.0;18.523;1.158;;;;;;
16:05:45.0;18.635;1.156;;;;;;
16:05:46.0;14.882;1.154;;;;;;
16:05:47.0;14.041;1.154;;;;;;
16:05:48.0;17.525;1.155;;;;;;
16:05:49.0;17.285;1.153;;;;;;
16:05:50.0;19.329;1.154;;;;;;
16:05:51.0;21.2;1.158;;;;;;
16:05:52.0;21.345;1.157;;;;;;
16:05:53.0;18.838;1.158;;;;;;
16:05:54.0;16.294;1.157;;;;;;
16:05:55.0;14.379;1.155;;;;;;
16:05:56.0;25.647;1.158;;;;;;
16:05:57.0;19.559;1.159;;;;;;
16:05:58.0;21.298;1.156;;;;;;
16:05:59.0;19.556;1.157;;;;;;
16:06:00.0;20.671;1.154;;;;;;
16:06:01.0;22.265;1.156;;;;;;
16:06:02.0;27.427;1.156;;;;;;
16:06:03.0;24.71;1.155;;;;;;
16:06:04.0;15.979;1.155;;;;;;
16:06:05.0;18.217;1.157;;;;;;
16:06:06.0;25.129;1.155;;;;;;
16:06:07.0;17.425;1.154;;;;;;
16:06:08.0;18.1;1.159;;;;;;
16:06:09.0;24.377;1.158;;;;;;
16:06:10.0;29.871;1.156;;;;;;
16:06:11.0;21.822;1.158;;;;;;
16:06:12.0;24.869;1.155;;;;;;
16:06:13.0;17.357;1.156;;;;;;
16:06:14.0;15.206;1.156;;;;;;
16:06:15.0;16.537;1.155;;;;;;
16:06:16.0;16.384;1.153;;;;;;
16:06:17.0;26.58;1.156;;;;;;
16:06:18.0;17.981;1.154;;;;;;
16:06:19.0;15.394;1.157;;;;;;
16:06:20.0;18.158;1.158;;;;;;
16:06:21.0;20.68;1.157;;;;;;
16:06:22.0;16.387;1.158;;;;;;
16:06:23.0;17.098;1.161;;;;;;
16:06:24.0;19.01;1.161;;;;;;
16:06:25.0;15.681;1.156;;;;;;
16:06:26.0;19.579;1.157;;;;;;
16:06:27.0;14.967;1.16;;;;;;
16:06:28.0;16.645;1.16;;;;;;
16:06:29.0;17.532;1.159;;;;;;
16:06:30.0;14.829;1.158;;;;;;
16:06:31.0;16.516;1.159;;;;;;
16:06:32.0;21.976;1.16;;;;;;
16:06:33.0;25.097;1.156;;;;;;
16:06:34.0;32.506;1.156;;;;;;
16:06:35.0;24.967;1.158;;;;;;
16:06:36.0;33.289;1.159;;;;;;
16:06:37.0;25.228;1.159;;;;;;
16:06:38.0;18.146;1.16;;;;;;
16:06:39.0;17.223;1.158;;;;;;
16:06:40.0;18.1;1.157;;;;;;
16:06:41.0;34.146;1.158;;;;;;
16:06:42.0;25.523;1.161;;;;;;
16:06:43.0;13.178;1.162;;;;;;
16:06:44.0;10.682;1.163;;;;;;
16:06:45.0;24.806;1.162;;;;;;
16:06:46.0;19.896;1.16;;;;;;
16:06:47.0;30.53;1.159;;;;;;
16:06:48.0;17.487;1.157;;;;;;
16:06:49.0;23.066;1.158;;;;;;
16:06:50.0;22.222;1.16;;;;;;
16:06:51.0;30.709;1.163;;;;;;
16:06:52.0;32.684;1.165;;;;;;
16:06:53.0;20.418;1.16;;;;;;
16:06:54.0;31.402;1.159;;;;;;
16:06:55.0;19.764;1.159;;;;;;
16:06:56.0;14.099;1.159;;;;;;
16:06:57.0;22.352;1.16;;;;;;
16:06:58.0;27.32;1.159;;;;;;
16:06:59.0;15.503;1.155;;;;;;
16:07:00.0;18.741;1.157;;;;;;
16:07:01.0;17.34;1.155;;;;;;
16:07:02.0;17.34;1.156;;;;;;
16:07:03.0;18.88;1.156;;;;;;
16:07:04.0;16.384;1.158;;;;;;
16:07:05.0;19.869;1.158;;;;;;
16:07:06.0;20.801;1.157;;;;;;
16:07:07.0;19.562;1.158;;;;;;
16:07:08.0;24.447;1.16;;;;;;
16:07:09.0;17.532;1.157;;;;;;
16:07:10.0;19.765;1.158;;;;;;
16:07:11.0;29.765;1.158;;;;;;
16:07:12.0;30.229;1.157;;;;;;
16:07:13.0;18.855;1.157;;;;;;
16:07:14.0;19.433;1.159;;;;;;
16:07:15.0;16.472;1.158;;;;;;
16:07:16.0;21.038;1.159;;;;;;
16:07:17.0;28.441;1.159;;;;;;
16:07:18.0;52.374;1.16;;;;;;
16:07:19.0;38.339;1.159;;;;;;
16:07:20.0;32.806;1.161;;;;;;
16:07:21.0;32.603;1.161;;;;;;
16:07:22.0;38.751;1.16;;;;;;
16:07:23.0;33.028;1.159;;;;;;
16:07:24.0;29.188;1.154;;;;;;
16:07:25.0;18.685;1.156;;;;;;
16:07:26.0;26.349;1.159;;;;;;
16:07:27.0;18.311;1.156;;;;;;
16:07:28.0;15.483;1.157;;;;;;
16:07:29.0;29.182;1.16;;;;;;
16:07:30.0;34.63;1.16;;;;;;
16:07:31.0;18.894;1.157;;;;;;
16:07:32.0;20.259;1.158;;;;;;
16:07:33.0;17.852;1.158;;;;;;
16:07:34.0;15.143;1.158;;;;;;
16:07:35.0;23.307;1.16;;;;;;
16:07:36.0;20.413;1.157;;;;;;
16:07:37.0;17.662;1.157;;;;;;
16:07:38.0;16.58;1.156;;;;;;
16:07:39.0;15.879;1.158;;;;;;
16:07:40.0;19.587;1.158;;;;;;
16:07:41.0;19.016;1.159;;;;;;
16:07:42.0;26.562;1.159;;;;;;
16:07:43.0;27.626;1.158;;;;;;
16:07:44.0;24.774;1.158;;;;;;
16:07:45.0;25.259;1.16;;;;;;
16:07:46.0;24.839;1.159;;;;;;
16:07:47.0;18.619;1.159;;;;;;
16:07:48.0;16.3;1.156;;;;;;
16:07:49.0;15.175;1.158;;;;;;
16:07:50.0;20.287;1.16;;;;;;
16:07:51.0;18.646;1.159;;;;;;
16:07:52.0;15.099;1.159;;;;;;
16:07:53.0;15.584;1.16;;;;;;
16:07:54.0;35.446;1.161;;;;;;
16:07:55.0;36.245;1.159;;;;;;
16:07:56.0;18.441;1.163;;;;;;
16:07:57.0;15.194;1.16;;;;;;
16:07:58.0;15.147;1.156;;;;;;
16:07:59.0;10.969;1.157;;;;;;
16:08:00.0;19.633;1.156;;;;;;
16:08:01.0;19.016;1.157;;;;;;
16:08:02.0;34.346;1.156;;;;;;
16:08:03.0;34.428;1.157;;;;;;
16:08:04.0;18.918;1.157;;;;;;
16:08:05.0;20.542;1.161;;;;;;
16:08:06.0;15.234;1.159;;;;;;
16:08:07.0;20.942;1.158;;;;;;
16:08:08.0;18.693;1.157;;;;;;
16:08:09.0;20.28;1.163;;;;;;
16:08:10.0;21.235;1.164;;;;;;
16:08:11.0;15.885;1.16;;;;;;
16:08:12.0;17.057;1.159;;;;;;
16:08:13.0;18.806;1.158;;;;;;
16:08:14.0;19.245;1.158;;;;;;
16:08:15.0;16.731;1.16;;;;;;
16:08:16.0;17.885;1.161;;;;;;
16:08:17.0;18.037;1.163;;;;;;
16:08:18.0;18.523;1.16;;;;;;
16:08:19.0;17.875;1.16;;;;;;
16:08:20.0;18.961;1.16;;;;;;
16:08:21.0;33.118;1.159;;;;;;
16:08:22.0;31.209;1.158;;;;;;
16:08:23.0;21.761;1.16;;;;;;
16:08:24.0;17.272;1.159;;;;;;
16:08:25.0;15.514;1.159;;;;;;
16:08:26.0;17.34;1.158;;;;;;
16:08:27.0;21.761;1.157;;;;;;
16:08:28.0;14.58;1.157;;;;;;
16:08:29.0;21.733;1.157;;;;;;
16:08:30.0;17.593;1.157;;;;;;
16:08:31.0;19.818;1.157;;;;;;
16:08:32.0;16.212;1.158;;;;;;
16:08:33.0;32.763;1.16;;;;;;
16:08:34.0;25.296;1.158;;;;;;
16:08:35.0;20.181;1.159;;;;;;
16:08:36.0;17.769;1.16;;;;;;
16:08:37.0;32.031;1.16;;;;;;
16:08:38.0;31.764;1.159;;;;;;
16:08:39.0;21.761;1.159;;;;;;
16:08:40.0;17.968;1.163;;;;;;
16:08:41.0;16.818;1.159;;;;;;
16:08:42.0;23.989;1.161;;;;;;
16:08:43.0;25.324;1.16;;;;;;
16:08:44.0;17.419;1.16;;;;;;
16:08:45.0;15.604;1.158;;;;;;
16:08:46.0;19.584;1.159;;;;;;
16:08:47.0;17.662;1.158;;;;;;
16:08:48.0;19.43;1.157;;;;;;
16:08:49.0;36.114;1.158;;;;;;
16:08:50.0;31.07;1.157;;;;;;
16:08:51.0;19.483;1.158;;;;;;
16:08:52.0;19.28;1.16;;;;;;
16:08:53.0;20.207;1.159;;;;;;
16:08:54.0;17.079;1.157;;;;;;
16:08:55.0;17.935;1.158;;;;;;
16:08:56.0;15.032;1.161;;;;;;
16:08:57.0;20.951;1.16;;;;;;
16:08:58.0;13.82;1.16;;;;;;
16:08:59.0;17.76;1.161;;;;;;
16:09:00.0;19.502;1.161;;;;;;
16:09:01.0;20.308;1.158;;;;;;
16:09:02.0;20;1.156;;;;;;
16:09:04.0;14.396;1.157;;;;;;
16:09:05.0;15.217;1.159;;;;;;
16:09:06.0;23.772;1.157;;;;;;
16:09:07.0;21.4;1.16;;;;;;
16:09:08.0;20.156;1.159;;;;;;
16:09:09.0;15.234;1.159;;;;;;
16:09:10.0;19.556;1.158;;;;;;
16:09:11.0;23.865;1.16;;;;;;
16:09:12.0;18.637;1.158;;;;;;
16:09:13.0;27.581;1.16;;;;;;
16:09:14.0;37.209;1.16;;;;;;
16:09:15.0;29.503;1.157;;;;;;
16:09:16.0;22.136;1.158;;;;;;
16:09:17.0;19.79;1.163;;;;;;
16:09:18.0;39.641;1.162;;;;;;
16:09:19.0;27.662;1.16;;;;;;
16:09:20.0;19.215;1.158;;;;;;
16:09:21.0;6.505;1.158;;;;;;
16:09:22.0;16.066;1.158;;;;;;
16:09:23.0;16.191;1.157;;;;;;
16:09:24.0;16.3;1.156;;;;;;
16:09:25.0;23.285;1.16;;;;;;
16:09:26.0;37.882;1.161;;;;;;
16:09:27.0;22.164;1.158;;;;;;
16:09:28.0;29.687;1.159;;;;;;
16:09:29.0;35.424;1.159;;;;;;
16:09:30.0;25.559;1.162;;;;;;
16:09:31.0;18.79;1.162;;;;;;
16:09:32.0;14.545;1.161;;;;;;
16:09:33.0;17.368;1.16;;;;;;
16:09:34.0;17.368;1.162;;;;;;
16:09:35.0;19.531;1.162;;;;;;
16:09:36.0;15.354;1.161;;;;;;
16:09:37.0;18.241;1.16;;;;;;
16:09:38.0;16.602;1.162;;;;;;
16:09:39.0;22.093;1.162;;;;;;
16:09:40.0;19.035;1.161;;;;;;
16:09:41.0;19.897;1.16;;;;;;
16:09:42.0;20.496;1.161;;;;;;
16:09:43.0;31.572;1.161;;;;;;
16:09:44.0;15.864;1.161;;;;;;
16:09:45.0;21.935;1.165;;;;;;
16:09:46.0;34.675;1.164;;;;;;
16:09:47.0;29.281;1.163;;;;;;
16:09:48.0;29.615;1.165;;;;;;
16:09:49.0;21.992;1.165;;;;;;
16:09:50.0;16.276;1.162;;;;;;
16:09:51.0;17.268;1.162;;;;;;
16:09:52.0;17.647;1.164;;;;;;
16:09:53.0;17.146;1.161;;;;;;
16:09:54.0;24.078;1.163;;;;;;
16:09:55.0;19.121;1.161;;;;;;
16:09:56.0;16.452;1.161;;;;;;
16:09:57.0;15.084;1.161;;;;;;
16:09:58.0;20.854;1.16;;;;;;
16:09:59.0;17.362;1.16;;;;;;
16:10:00.0;30.859;1.164;;;;;;
16:10:01.0;41.655;1.164;;;;;;
16:10:02.0;36.363;1.163;;;;;;
16:10:03.0;30.129;1.16;;;;;;
16:10:04.0;18.346;1.159;;;;;;
16:10:05.0;28.74;1.16;;;;;;
16:10:06.0;30.31;1.162;;;;;;
16:10:07.0;35.471;1.163;;;;;;
16:10:08.0;33.944;1.161;;;;;;
16:10:09.0;18.369;1.162;;;;;;
16:10:10.0;16.344;1.165;;;;;;
16:10:11.0;18.532;1.164;;;;;;
16:10:12.0;18.628;1.163;;;;;;
16:10:13.0;17.662;1.162;;;;;;
16:10:14.0;16.709;1.163;;;;;;
16:10:15.0;18.3;1.163;;;;;;
16:10:16.0;16.709;1.164;;;;;;
16:10:17.0;16.365;1.162;;;;;;
16:10:18.0;18.782;1.162;;;;;;
16:10:19.0;16.946;1.161;;;;;;
16:10:20.0;14.954;1.161;;;;;;
16:10:21.0;18.333;1.163;;;;;;
16:10:22.0;20.389;1.162;;;;;;
16:10:23.0;18.61;1.161;;;;;;
16:10:24.0;18.396;1.161;;;;;;
16:10:25.0;16.493;1.163;;;;;;
16:10:26.0;12.255;1.16;;;;;;
16:10:27.0;18.287;1.16;;;;;;
16:10:28.0;24.935;1.159;;;;;;
16:10:29.0;33.898;1.161;;;;;;
16:10:30.0;48.071;1.162;;;;;;
16:10:31.0;41.634;1.165;;;;;;
16:10:32.0;15.123;1.164;;;;;;
16:10:33.0;20.614;1.164;;;;;;
16:10:34.0;16.623;1.164;;;;;;
16:10:35.0;20.978;1.163;;;;;;
16:10:36.0;15.404;1.163;;;;;;
16:10:37.0;27.906;1.162;;;;;;
16:10:38.0;33.117;1.163;;;;;;
16:10:39.0;19.047;1.163;;;;;;
16:10:40.0;21.391;1.163;;;;;;
16:10:41.0;19.87;1.163;;;;;;
16:10:42.0;27.438;1.163;;;;;;
16:10:43.0;14.397;1.164;;;;;;
16:10:44.0;19.871;1.163;;;;;;
16:10:45.0;18.051;1.165;;;;;;
16:10:46.0;13.185;1.163;;;;;;
16:10:47.0;20.178;1.165;;;;;;
16:10:48.0;25.26;1.165;;;;;;
16:10:49.0;17.801;1.163;;;;;;
16:10:50.0;21.85;1.163;;;;;;
16:10:51.0;18.897;1.165;;;;;;
16:10:52.0;16.246;1.166;;;;;;
16:10:53.0;15.775;1.164;;;;;;
16:10:54.0;18.523;1.166;;;;;;
16:10:55.0;35.974;1.161;;;;;;
16:10:56.0;17.777;1.161;;;;;;
16:10:57.0;21.653;1.163;;;;;;
16:10:58.0;32.311;1.165;;;;;;
16:10:59.0;18.79;1.163;;;;;;
16:11:00.0;22.44;1.164;;;;;;
16:11:01.0;26.829;1.164;;;;;;
16:11:02.0;33.203;1.164;;;;;;
